# Datalog Version: 1.04,,,,,,,,,,,,,,
# Log Name: blank_u010-20160228_064854.csv,,,,,,,,,,,,,,
# Image Name: blank.png,,,,,,,,,,,,,,
# Image Path: test_images/Larger/blank.png,,,,,,,,,,,,,,
# Image Resolution: 2100x1800,,,,,,,,,,,,,,
# Base Signal: 0,,,,,,,,,,,,,,
# Noise Model: uniform,,,,,,,,,,,,,,
# Noise Seed: 10,,,,,,,,,,,,,,
# Grid Widths: 3|5|10|20|30|50|100|150|300|,,,,,,,,,,,,,,
# Timestamp,Noise%,Signal,Gridcount,3,5,10,20,30,50,100,150,300,Dimension,Variance
20160228_064936,0.0,0,R9,0,0,0,0,0,0,0,0,0,0.0,0.0
20160228_064950,0.0001,4,R9,4,4,4,4,4,4,4,4,4,0.0,0.0
20160228_065005,0.001,29,R9,29,29,29,29,29,29,27,26,20,0.07183552722414394,0.017325756086745133
20160228_065019,0.002,74,R9,74,74,74,72,73,70,65,56,33,0.165637821389964,0.07408953587587565
20160228_065034,0.003,115,R9,115,115,115,112,114,110,98,80,36,0.23544644133597664,0.16716657376383973
20160228_065048,0.004,155,R9,155,155,155,151,153,144,122,93,37,0.295281067334342,0.22749539352860193
20160228_065102,0.005,196,R9,196,196,196,192,193,181,148,111,40,0.3268740541542924,0.27400314537034326
20160228_065116,0.006,222,R9,222,222,222,217,216,202,162,115,42,0.3490106960254763,0.2816046982416104
20160228_065130,0.007,262,R9,262,262,261,253,249,235,184,126,42,0.3843510950305036,0.3347750789388583
20160228_065144,0.008,301,R9,301,301,300,291,286,266,202,132,42,0.4164853279323826,0.37490759281471014
20160228_065158,0.009,339,R9,339,339,336,327,319,296,212,139,42,0.4385984922739997,0.39783490586901143
20160228_065212,0.01,380,R9,380,380,376,364,352,329,226,142,42,0.4652907719977168,0.42720445967547016
20160228_065226,0.02,756,R9,756,752,747,718,689,591,316,165,42,0.6198746852623722,0.6158420093482475
20160228_065240,0.03,1157,R9,1156,1149,1136,1076,1014,819,362,168,42,0.7177827479939607,0.721880726288294
20160228_065253,0.04,1531,R9,1530,1521,1500,1400,1279,976,375,168,42,0.780462808333615,0.7562085271118891
20160228_065307,0.05,1959,R9,1958,1943,1911,1771,1575,1108,378,168,42,0.8347546736110639,0.7718820059691344
20160228_065320,0.06,2329,R9,2328,2310,2264,2063,1793,1198,378,168,42,0.8722308809472145,0.7778625230914062
20160228_065334,0.07,2691,R9,2687,2668,2605,2351,1997,1266,378,168,42,0.9043664837269324,0.7827526810204383
20160228_065347,0.08,3073,R9,3066,3040,2960,2632,2192,1324,378,168,42,0.9338917037469936,0.7859024447611737
20160228_065401,0.09,3449,R9,3441,3413,3317,2897,2376,1368,378,168,42,0.9597232476417248,0.7888453790745571
20160228_065414,0.1,3821,R9,3811,3777,3658,3150,2538,1410,378,168,42,0.9827644100818949,0.791048918111571
20160228_065427,0.2,7679,R9,7619,7488,6924,5217,3545,1506,378,168,42,1.147299204473295,0.7634399249033974
20160228_065439,0.3,11504,R9,11375,11102,9928,6621,3932,1511,378,168,42,1.2437129195249763,0.7354796216553094
20160228_065452,0.4,15165,R9,14933,14482,12525,7547,4087,1512,378,168,42,1.307451147149493,0.7119506236017313
20160228_065504,0.5,18934,R9,18566,17868,14982,8182,4159,1512,378,168,42,1.356439924392383,0.6887177154629144
20160228_065516,0.6,22661,R9,22120,21115,17090,8615,4180,1512,378,168,42,1.3948302983692038,0.6653656386399798
20160228_065528,0.7,26372,R9,25632,24246,19008,8876,4190,1512,378,168,42,1.4256567080421723,0.6415608821150063
20160228_065540,0.8,30133,R9,29167,27364,20786,9071,4197,1512,378,168,42,1.4521590685784098,0.6201989194685259
20160228_065552,0.9,33996,R9,32769,30570,22464,9200,4200,1512,378,168,42,1.475283687453521,0.6004230090171875
20160228_065604,1.0,37782,R9,36300,33631,24001,9270,4200,1512,378,168,42,1.4951527642513631,0.5816466873687902
20160228_065615,2.0,75770,R9,69890,59964,32760,9447,4200,1512,378,168,42,1.6206561680788107,0.4362432090126701
20160228_065625,3.0,113850,R9,101041,80771,35973,9450,4200,1512,378,168,42,1.6917222027184544,0.33966689835259467
20160228_065634,4.0,151553,R9,129252,96911,37153,9450,4200,1512,378,168,42,1.7402513140020321,0.272026214774501
20160228_065644,5.0,189350,R9,155221,109222,37574,9450,4200,1512,378,168,42,1.7773554075325888,0.21955062999565653
20160228_065652,6.0,227211,R9,179438,118961,37711,9450,4200,1512,378,168,42,1.8073346265789145,0.1784679030415641
20160228_065700,7.0,264967,R9,201370,126566,37780,9450,4200,1512,378,168,42,1.8315636622519764,0.14694029278951046
20160228_065708,8.0,302719,R9,221448,132351,37788,9450,4200,1512,378,168,42,1.8519443547345604,0.12087564453522992
20160228_065717,9.0,340314,R9,240006,136911,37797,9450,4200,1512,378,168,42,1.8694567405021454,0.09945362848442492
20160228_065724,10.0,378204,R9,257000,140278,37800,9450,4200,1512,378,168,42,1.884633572592432,0.08129464357013813
20160228_065731,15.0,567418,R9,322703,148595,37800,9450,4200,1512,378,168,42,1.9366341873494923,0.028670005350677204
20160228_065737,20.0,756111,R9,363695,150603,37800,9450,4200,1512,378,168,42,1.9650324699429458,0.009334946127093319
20160228_065742,25.0,945137,R9,388397,151068,37800,9450,4200,1512,378,168,42,1.9809139944849492,0.0028596887924843693
20160228_065748,30.0,1135080,R9,402933,151177,37800,9450,4200,1512,378,168,42,1.989858476299232,0.0008177302354114785
20160228_065752,35.0,1323656,R9,411189,151195,37800,9450,4200,1512,378,168,42,1.9948140204040514,0.0002145901991496732
20160228_065757,40.0,1512350,R9,415688,151200,37800,9450,4200,1512,378,168,42,1.997474741886778,5.101542830714947e-05
20160228_065802,45.0,1701213,R9,417975,151200,37800,9450,4200,1512,378,168,42,1.9988173339078825,1.1189592683556713e-05
20160228_065806,50.0,1889567,R9,419164,151200,37800,9450,4200,1512,378,168,42,1.9995124412989012,1.9017078961363344e-06
