# Datalog Version: 1.04,,,,,,,,,,,,,,
# Log Name: blank_u003-20160228_054753.csv,,,,,,,,,,,,,,
# Image Name: blank.png,,,,,,,,,,,,,,
# Image Path: test_images/Larger/blank.png,,,,,,,,,,,,,,
# Image Resolution: 2100x1800,,,,,,,,,,,,,,
# Base Signal: 0,,,,,,,,,,,,,,
# Noise Model: uniform,,,,,,,,,,,,,,
# Noise Seed: 3,,,,,,,,,,,,,,
# Grid Widths: 3|5|10|20|30|50|100|150|300|,,,,,,,,,,,,,,
# Timestamp,Noise%,Signal,Gridcount,3,5,10,20,30,50,100,150,300,Dimension,Variance
20160228_054837,0.0,0,R9,0,0,0,0,0,0,0,0,0,0.0,0.0
20160228_054852,0.0001,2,R9,2,2,2,2,2,2,2,2,2,0.0,0.0
20160228_054907,0.001,43,R9,43,43,43,43,43,43,41,39,28,0.08376261503835596,0.02747631794819814
20160228_054922,0.002,76,R9,76,76,76,76,76,75,72,62,35,0.15981583409880312,0.08804292126212247
20160228_054936,0.003,116,R9,116,116,116,116,116,112,105,89,37,0.22947798446618686,0.194546232082014
20160228_054951,0.004,162,R9,162,162,162,162,162,154,136,112,39,0.28490812423613177,0.27689141493447184
20160228_055006,0.005,199,R9,199,199,199,199,197,187,161,122,42,0.3206754362496974,0.2956785321347198
20160228_055021,0.006,237,R9,237,237,237,236,234,223,181,132,42,0.356634834861592,0.34543769883938497
20160228_055039,0.007,275,R9,275,275,275,273,269,256,200,139,42,0.3905023118857459,0.38631488475132486
20160228_055055,0.008,304,R9,304,304,304,302,296,283,218,143,42,0.41636034139998873,0.42440452340715235
20160228_055109,0.009,333,R9,333,333,333,330,324,306,227,145,42,0.43675915623486616,0.44168121655256487
20160228_055124,0.01,370,R9,370,370,370,367,359,336,244,149,42,0.4625729275072552,0.47689402770490236
20160228_055138,0.02,751,R9,751,748,742,726,695,599,327,167,42,0.6214318200743532,0.6403996096125796
20160228_055152,0.03,1117,R9,1115,1109,1097,1058,988,796,359,168,42,0.7114886651548078,0.7125587624093462
20160228_055206,0.04,1488,R9,1486,1478,1457,1370,1257,953,369,168,42,0.7729711600438013,0.7438517039645763
20160228_055219,0.05,1884,R9,1881,1873,1840,1707,1522,1088,374,168,42,0.8245772100524724,0.7648552519986006
20160228_055233,0.06,2259,R9,2255,2243,2197,1997,1748,1180,378,168,42,0.8647595588387124,0.7763391157858981
20160228_055246,0.07,2655,R9,2647,2630,2569,2300,1966,1254,378,168,42,0.9004213126618203,0.7797855996328679
20160228_055300,0.08,3056,R9,3046,3023,2937,2603,2181,1314,378,168,42,0.9320414522786425,0.7839942163689618
20160228_055314,0.09,3421,R9,3409,3382,3273,2863,2343,1356,378,168,42,0.9579701337206332,0.7835643924116964
20160228_055327,0.1,3813,R9,3798,3770,3633,3135,2512,1395,378,168,42,0.9827800707079836,0.7849361340069766
20160228_055340,0.2,7595,R9,7535,7416,6934,5285,3515,1498,378,168,42,1.1477484526252766,0.7673220147244156
20160228_055353,0.3,11244,R9,11123,10839,9766,6645,3921,1511,378,168,42,1.2404150988020752,0.7426070850269485
20160228_055405,0.4,14891,R9,14675,14212,12347,7526,4087,1511,378,168,42,1.3040838360643137,0.715444394234464
20160228_055418,0.5,18632,R9,18291,17564,14733,8144,4149,1512,378,168,42,1.35345022943228,0.688417929643607
20160228_055430,0.6,22441,R9,21956,20890,16931,8596,4185,1512,378,168,42,1.3933403272023757,0.6642859751490835
20160228_055442,0.7,26159,R9,25465,24039,18920,8880,4194,1512,378,168,42,1.4246060368513453,0.642655770200803
20160228_055454,0.8,29957,R9,29046,27221,20720,9069,4198,1512,378,168,42,1.4514356861869273,0.6205354206103012
20160228_055506,0.9,33674,R9,32533,30253,22345,9199,4199,1512,378,168,42,1.4741871449598416,0.6005950747217981
20160228_055517,1.0,37366,R9,35974,33208,23845,9280,4200,1512,378,168,42,1.4938978880765812,0.582227454976099
20160228_055528,2.0,75015,R9,69421,59698,32770,9444,4200,1512,378,168,42,1.6192540698620457,0.4393660870809359
20160228_055538,3.0,113123,R9,100641,80476,36005,9449,4200,1512,378,168,42,1.6909735272195083,0.3409464431694152
20160228_055547,4.0,150820,R9,128944,96461,37143,9449,4200,1512,378,168,42,1.7399535381171656,0.27115213454582077
20160228_055556,5.0,188392,R9,154851,108786,37556,9450,4200,1512,378,168,42,1.7770288667488543,0.21887571100566014
20160228_055605,6.0,225987,R9,178811,118599,37721,9450,4200,1512,378,168,42,1.8066742435598397,0.17895007195072035
20160228_055613,7.0,263871,R9,201024,126359,37775,9450,4200,1512,378,168,42,1.8312482022768575,0.14702864714690614
20160228_055621,8.0,301615,R9,221356,132278,37792,9450,4200,1512,378,168,42,1.8518781840376715,0.12082972262178175
20160228_055628,9.0,339237,R9,240096,136825,37800,9450,4200,1512,378,168,42,1.8695889275064363,0.09902983415046153
20160228_055636,10.0,377298,R9,257249,140335,37800,9450,4200,1512,378,168,42,1.8848443940218016,0.08107611576418529
20160228_055642,15.0,566142,R9,322544,148623,37800,9450,4200,1512,378,168,42,1.9365014625389558,0.028832682450294668
20160228_055648,20.0,755304,R9,363786,150634,37800,9450,4200,1512,378,168,42,1.9650804415816736,0.009331507938807387
20160228_055653,25.0,944539,R9,388632,151107,37800,9450,4200,1512,378,168,42,1.9810453923945244,0.002835985258028369
20160228_055659,30.0,1133031,R9,403105,151184,37800,9450,4200,1512,378,168,42,1.9899599296582737,0.0008029270797771029
20160228_055703,35.0,1322608,R9,411338,151197,37800,9450,4200,1512,378,168,42,1.994901824035434,0.00020759785090720338
20160228_055708,40.0,1511555,R9,415784,151200,37800,9450,4200,1512,378,168,42,1.9975312474152194,4.875791459889105e-05
20160228_055712,45.0,1699470,R9,418079,151200,37800,9450,4200,1512,378,168,42,1.998878212744866,1.0067253166245004e-05
20160228_055717,50.0,1888720,R9,419209,151200,37800,9450,4200,1512,378,168,42,1.9995387102399298,1.702305941963876e-06
