# Datalog Version: 1.04,,,,,,,,,,,,,,
# Log Name: kochSnowflake_g083-20160514_163016.csv,,,,,,,,,,,,,,
# Image Name: kochSnowflake.png,,,,,,,,,,,,,,
# Image Path: test_images/Larger/kochSnowflake.png,,,,,,,,,,,,,,
# Image Resolution: 2100x1800,,,,,,,,,,,,,,
# Base Signal: -7461150.0,,,,,,,,,,,,,,
# Noise Model: gaussian,,,,,,,,,,,,,,
# Noise Seed: 83,,,,,,,,,,,,,,
# Grid Widths: 3|5|10|20|30|50|100|150|300|,,,,,,,,,,,,,,
# Timestamp,Noise%,Signal,Gridcount,3,5,10,20,30,50,100,150,300,Dimension,Variance
20160514_163355,0,32950,R9,8198,4343,1915,780,468,217,100,54,18,1.3384555304941375,0.030228519758827073
20160514_163730,1,32958,R9,10141,5100,2094,823,470,241,100,54,18,1.380004005489067,0.012930937558075296
20160514_164026,2,33021,R9,12928,6267,2352,867,482,248,101,54,18,1.43064814415702,0.010361576339206717
20160514_164403,3,32891,R9,15248,7448,2612,925,502,257,101,54,18,1.4633302559244608,0.009603398547342884
20160514_164736,4,32955,R9,17133,8637,2919,1003,550,268,106,58,20,1.4622123134734046,0.00805497710177847
20160514_165107,5,32893,R9,18640,9701,3263,1103,600,291,113,59,20,1.4826870028693235,0.013650888086347684
20160514_165412,6,32857,R9,19780,10620,3581,1195,643,308,116,62,20,1.4905887769388833,0.017551417155898644
20160514_165708,7,32880,R9,20763,11471,3882,1275,676,319,119,62,20,1.503612875779166,0.02428264869724769
20160514_170029,8,32963,R9,21643,12278,4196,1351,722,334,126,63,20,1.5149252300808986,0.0357258523571641
20160514_170400,9,32998,R9,22311,12978,4482,1434,755,347,129,67,23,1.491054179585491,0.03456307983946084
20160514_170741,10,32997,R9,22954,13673,4782,1515,787,370,132,67,23,1.497850811502294,0.04382761797136002
20160514_171128,15,33087,R9,25105,16317,6000,1866,932,409,141,70,24,1.513010745597271,0.0828014551078707
20160514_171457,20,32986,R9,26309,18207,7094,2217,1099,447,148,75,26,1.5062109344817538,0.11725114250119907
20160514_171838,25,32872,R9,27106,19606,8051,2516,1236,510,161,91,33,1.4520160530826218,0.13780389340227972
20160514_172216,30,32892,R9,27718,20751,8910,2834,1386,571,173,95,36,1.442502254035682,0.16170850120201213
20160514_172603,35,32915,R9,28246,21657,9688,3112,1525,623,187,99,36,1.449335083179317,0.18103897614007505
20160514_172959,40,32852,R9,28590,22418,10417,3407,1674,674,201,104,36,1.453603691720293,0.20269644882622537
20160514_173355,45,32922,R9,28956,23086,11078,3656,1792,719,213,109,37,1.4518309083112393,0.22044158046689283
20160514_173751,50,33048,R9,29339,23730,11735,3918,1937,782,226,114,37,1.453618902470826,0.23826047803588432
20160514_174151,60,33096,R9,29810,24702,12863,4389,2157,870,249,120,38,1.456781418193559,0.27573640303108343
20160514_174558,70,33114,R9,30156,25420,13813,4766,2342,938,267,124,38,1.462963768723083,0.3107727898854465
20160514_175008,80,33097,R9,30437,26002,14644,5134,2541,1011,282,140,40,1.4454988864459757,0.32261061138073793
20160514_175439,90,33007,R9,30557,26379,15349,5491,2720,1084,297,146,42,1.43778384996865,0.34099398017818355
20160514_175913,100,33015,R9,30751,26765,16006,5806,2866,1143,318,153,42,1.4415483121576302,0.3644126486318479
20160514_180427,150,32811,R9,31085,27948,18340,7125,3557,1390,369,166,42,1.4498721189937993,0.46410305444361605
20160514_181009,200,32869,R9,31392,28706,19863,8078,3942,1483,378,168,42,1.457464483077462,0.5266864482576299
20160514_181639,250,32823,R9,31495,29101,20775,8567,4087,1508,378,168,42,1.461533604974207,0.5615739096602502
20160514_182535,500,32874,R9,31725,29667,21967,9121,4196,1512,378,168,42,1.468247787242921,0.6038252100806736
20160514_183803,750,32851,R9,31712,29677,22026,9149,4198,1512,378,168,42,1.4684876893951913,0.6063795010377397
20160514_185428,1000,32844,R9,31718,29672,22039,9159,4198,1512,378,168,42,1.4686846046053461,0.6068278734039482
