# Datalog Version: 1.04,,,,,,,,,,,,,,
# Log Name: kochSnowflake_g041-20160514_163015.csv,,,,,,,,,,,,,,
# Image Name: kochSnowflake.png,,,,,,,,,,,,,,
# Image Path: test_images/Larger/kochSnowflake.png,,,,,,,,,,,,,,
# Image Resolution: 2100x1800,,,,,,,,,,,,,,
# Base Signal: -7461150.0,,,,,,,,,,,,,,
# Noise Model: gaussian,,,,,,,,,,,,,,
# Noise Seed: 41,,,,,,,,,,,,,,
# Grid Widths: 3|5|10|20|30|50|100|150|300|,,,,,,,,,,,,,,
# Timestamp,Noise%,Signal,Gridcount,3,5,10,20,30,50,100,150,300,Dimension,Variance
20160514_163346,0,32950,R9,8198,4343,1915,780,468,217,100,54,18,1.3384555304941375,0.030228519758827073
20160514_163704,1,32789,R9,10103,5064,2080,819,472,239,100,54,18,1.3791842782778438,0.012952949596680976
20160514_164048,2,32794,R9,12944,6249,2328,871,481,246,101,54,18,1.4323781342597934,0.01048409354558138
20160514_164417,3,32884,R9,15332,7498,2587,924,497,254,101,54,18,1.4654978114834751,0.010746919016931774
20160514_164800,4,32967,R9,17210,8621,2901,1007,550,278,109,57,20,1.467376500289974,0.011149308122429617
20160514_165125,5,32983,R9,18622,9670,3247,1100,598,297,113,60,20,1.4790563185316934,0.01315000972330395
20160514_165447,6,33065,R9,19886,10593,3576,1184,630,313,120,62,20,1.49547720421289,0.0217815819329206
20160514_165741,7,33006,R9,20821,11441,3872,1261,667,319,122,63,20,1.5050419641531505,0.026759669262102753
20160514_170119,8,33041,R9,21656,12253,4187,1348,705,333,126,63,20,1.5166270022421766,0.036444192560443234
20160514_170456,9,32977,R9,22257,12913,4438,1420,742,348,130,64,21,1.5137032317462757,0.04274601702351205
20160514_170837,10,32989,R9,22801,13555,4710,1500,781,361,133,65,21,1.518819487419708,0.05085822083319499
20160514_171220,15,33029,R9,25006,16241,5980,1867,937,404,141,71,25,1.5036877596309879,0.08052662475475715
20160514_171542,20,33013,R9,26307,18162,7091,2227,1105,466,152,81,32,1.460021869281137,0.1096181039745608
20160514_171858,25,32960,R9,27099,19532,8009,2534,1253,517,166,88,33,1.4595647840613064,0.1339129057830227
20160514_172242,30,32856,R9,27671,20581,8881,2863,1404,579,178,94,36,1.447202666173261,0.1579975819998888
20160514_172630,35,32835,R9,28181,21504,9667,3121,1528,619,187,97,36,1.4524981238425159,0.18179071144770373
20160514_173022,40,32918,R9,28648,22334,10446,3407,1679,672,204,102,36,1.4587230480617366,0.20375191149317337
20160514_173402,45,32974,R9,28991,23029,11098,3654,1797,722,215,107,36,1.4602768286080183,0.2225507162716596
20160514_173746,50,32988,R9,29281,23607,11744,3904,1924,781,224,111,36,1.4607376231704992,0.241670649280541
20160514_174132,60,32960,R9,29684,24512,12818,4333,2128,851,243,118,37,1.4607196448598851,0.27600873335588927
20160514_174525,70,32852,R9,29918,25185,13807,4755,2348,945,274,128,39,1.4552504349794495,0.30648609867698945
20160514_174938,80,32940,R9,30268,25843,14679,5158,2556,1017,285,142,42,1.4351132120011356,0.31773698647094034
20160514_175305,90,32874,R9,30417,26250,15395,5508,2743,1091,305,147,42,1.4389489846938606,0.3445494239258706
20160514_175738,100,32989,R9,30683,26715,16060,5833,2895,1150,316,149,42,1.4432698046941388,0.36903639087314977
20160514_180237,150,32917,R9,31169,28015,18518,7205,3581,1397,370,167,42,1.4506338842342112,0.46827029443040485
20160514_180814,200,32932,R9,31468,28736,20040,8114,3945,1490,378,168,42,1.4582064407575186,0.5292514570095653
20160514_181430,250,32970,R9,31640,29149,20894,8619,4112,1510,378,168,42,1.4628527396819753,0.5626901549582447
20160514_182345,500,33132,R9,32001,29750,22027,9154,4200,1512,378,168,42,1.4705891126831248,0.6006204326157208
20160514_183535,750,33125,R9,32004,29790,22117,9189,4200,1512,378,168,42,1.4710138521368241,0.6039234410934758
20160514_185116,1000,33165,R9,32049,29828,22155,9188,4199,1512,378,168,42,1.4712768442827655,0.6038352218198206
