# Datalog Version: 1.04,,,,,,,,,,,,,,
# Log Name: circle_u078-20160306_132712.csv,,,,,,,,,,,,,,
# Image Name: circle.png,,,,,,,,,,,,,,
# Image Path: test_images/Larger/circle.png,,,,,,,,,,,,,,
# Image Resolution: 2100x1800,,,,,,,,,,,,,,
# Base Signal: 4509,,,,,,,,,,,,,,
# Noise Model: uniform,,,,,,,,,,,,,,
# Noise Seed: 78,,,,,,,,,,,,,,
# Grid Widths: 3|5|10|20|30|50|100|150|300|,,,,,,,,,,,,,,
# Timestamp,Noise%,Signal,Gridcount,3,5,10,20,30,50,100,150,300,Dimension,Variance
20160306_133244,0.0,4509,R9,1913,1191,617,315,213,127,63,45,23,0.9541588599479309,0.0033438576573666745
20160306_133428,0.0001,4513,R9,1917,1195,621,319,217,131,66,49,25,0.9329091933763752,0.006893371713872069
20160306_133553,0.001,4555,R9,1959,1237,663,359,257,166,96,74,35,0.8596226906499417,0.01514456271513468
20160306_133720,0.002,4589,R9,1993,1271,697,393,290,195,117,92,41,0.8245413503906942,0.02725114188350983
20160306_133914,0.003,4632,R9,2036,1314,738,433,327,226,140,106,42,0.8233869647841864,0.04715561961745152
20160306_134107,0.004,4661,R9,2066,1344,767,462,355,250,157,116,42,0.8252165130599483,0.07135704075506787
20160306_134259,0.005,4701,R9,2106,1384,807,502,393,284,183,133,42,0.8260809365079558,0.1209469536667527
20160306_134455,0.006,4737,R9,2144,1422,845,539,429,315,205,140,42,0.8335339787002656,0.14869067797420324
20160306_134650,0.007,4774,R9,2180,1458,880,573,461,342,218,145,42,0.8373356427037084,0.1690083556711288
20160306_134840,0.008,4807,R9,2214,1492,914,605,493,372,235,152,42,0.8404881962168471,0.19938838299766393
20160306_135028,0.009,4850,R9,2257,1534,955,645,532,400,249,154,42,0.8478195263302423,0.21887335071582856
20160306_135209,0.01,4895,R9,2302,1579,998,687,570,434,268,155,42,0.8578037764853184,0.2484654449710588
20160306_135401,0.02,5282,R9,2687,1958,1369,1035,891,692,348,167,42,0.8996847554918064,0.42101353094798155
20160306_135556,0.03,5626,R9,3031,2298,1702,1344,1162,863,368,168,42,0.9275714740326957,0.4905950410212361
20160306_135741,0.04,5993,R9,3394,2659,2048,1649,1403,992,373,168,42,0.9528042525578303,0.5265068606684213
20160306_135919,0.05,6378,R9,3777,3040,2410,1967,1651,1112,378,168,42,0.9769159726911424,0.5646060687703783
20160306_140102,0.06,6727,R9,4126,3386,2736,2223,1839,1192,378,168,42,0.9959301181852699,0.5833742297727138
20160306_140256,0.07,7100,R9,4493,3750,3079,2498,2044,1254,378,168,42,1.0151490209558278,0.6007969394698172
20160306_140446,0.08,7463,R9,4854,4107,3409,2760,2212,1307,378,168,42,1.0332818871432865,0.6132877335237605
20160306_140633,0.09,7852,R9,5242,4489,3769,3055,2391,1350,378,168,42,1.0523368852498225,0.6254944501690588
20160306_140820,0.1,8202,R9,5588,4829,4073,3283,2545,1385,378,168,42,1.066871803786265,0.6365433662477471
20160306_140958,0.2,11976,R9,9314,8451,7281,5339,3523,1504,378,168,42,1.192105331296071,0.6730099992168919
20160306_141125,0.3,15823,R9,13071,12052,10251,6744,3921,1512,378,168,42,1.2749271264919653,0.6728465069588803
20160306_141249,0.4,19614,R9,16756,15510,12886,7616,4092,1512,378,168,42,1.3323093205746444,0.6593708806548452
20160306_141428,0.5,23346,R9,20335,18811,15243,8225,4155,1512,378,168,42,1.376132176767653,0.6442977336118736
20160306_141610,0.6,27009,R9,23854,22023,17397,8659,4184,1512,378,168,42,1.4111788952228461,0.6299841287247239
20160306_141722,0.7,30762,R9,27429,25188,19339,8928,4192,1512,378,168,42,1.4405012617112292,0.6111357744260479
20160306_141856,0.8,34575,R9,31026,28380,21153,9090,4196,1512,378,168,42,1.4652149790439044,0.5925250672228227
20160306_142013,0.9,38337,R9,34527,31382,22773,9216,4198,1512,378,168,42,1.4866367511533303,0.575552360897394
20160306_142149,1.0,42115,R9,38025,34356,24195,9282,4200,1512,378,168,42,1.505306039778156,0.5576072831191489
20160306_142308,2.0,79916,R9,71421,60456,32900,9445,4200,1512,378,168,42,1.625405656844072,0.42541413163646996
20160306_142418,3.0,117186,R9,101693,80722,35995,9450,4200,1512,378,168,42,1.6933352078604917,0.33508018023195785
20160306_142528,4.0,154697,R9,129941,96655,37117,9450,4200,1512,378,168,42,1.7417225266380039,0.26697323406551254
20160306_142635,5.0,192770,R9,156436,109366,37570,9450,4200,1512,378,168,42,1.7791785620850904,0.21547357479734597
20160306_142742,6.0,230660,R9,180657,119166,37727,9450,4200,1512,378,168,42,1.8088805495427032,0.1756011782811599
20160306_142842,7.0,268436,R9,202620,126687,37778,9450,4200,1512,378,168,42,1.833016443949717,0.14421329976020142
